42,4.375,8.166666667,10.60111111,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.75,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,84.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,156.6666667,44.625,0.583333333,0.0,12.33333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.20833333,7.583333333,12.83333333,11.08333333,493.4333333,5.25,20.52222222,8.166666667,3.5,32.70833333,34.95833333,42.88333333,5.25,1247.833333,5.133333333,2.333333333,23.26666667,25.0,0.0,2.333333333,5.25,469.1,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,178.4833333,4.083333333,249.05,15.16666667,58.75,2.041666667,67.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,231.65,6.708333333,7.583333333,2.333333333,21.88333333,62.5,98.375,2.333333333,23.625,5.25,19.25,56.73333333,46.66666667,36.63333333,1.166666667,0.0,4.083333333,191.0333333,11.08333333,28.0,12.25,10.20833333,25.66666667,186.5333333,26.16666667,0.583333333,15.95222222,2.625,38.5,27.41666667,9.333333333,56.75,1.75,174.3594444,0.583333333,21.97611111,0.0,4.375,40.83333333,2.041666667,35.79888889,130.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,120.0,0.0,486.5333333,2.625,1.166666667,1.166666667,96.96666667,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,19.05944444,2.041666667,35.29166667,171.9333333,25.08333333,29.75,40.54166667,13.41666667,381.9355556,50.0,63.875,0.0,4.083333333,9.041666667,76.41666667,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.559444444,4.666666667,23.33333333,3.5,0.0,12.25,10.01777778,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,159.5,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.190555556,3.5,0.0,2.333333333,5.833333333,6.416666667,9.041666667,2.333333333,78.86666667,2.916666667,823.5111111,3.892777778,544.2,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,679.225,7.583333333,0.583333333,3.5,3.208333333
43,4.375,8.166666667,10.79166667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.75,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,84.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,168.9166667,44.625,0.583333333,0.0,12.33333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.20833333,7.583333333,12.83333333,11.08333333,490.1666667,5.25,16.16666667,8.166666667,3.5,32.70833333,34.95833333,41.25,5.25,1243.75,3.5,2.333333333,20.0,25.0,0.0,2.333333333,5.25,469.9166667,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,181.75,4.083333333,255.5833333,15.16666667,58.75,2.041666667,67.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,226.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,60.0,46.66666667,35.0,1.166666667,0.0,4.083333333,196.75,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,56.75,1.75,181.0833333,0.583333333,22.16666667,0.0,4.375,40.83333333,2.041666667,35.60833333,130.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,120.0,0.0,480.0,2.625,1.166666667,1.166666667,103.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,19.25,2.041666667,35.29166667,168.6666667,25.08333333,29.75,40.54166667,13.41666667,418.25,50.0,63.875,0.0,4.083333333,9.041666667,76.41666667,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.75,4.666666667,23.33333333,3.5,0.0,12.25,10.20833333,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,159.5,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.041666667,2.333333333,72.33333333,2.916666667,821.3333333,4.083333333,545.8333333,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,659.625,7.583333333,0.583333333,3.5,3.208333333
44,4.375,8.166666667,10.79166667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.75,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,90.71666667,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,177.2083333,44.625,0.583333333,0.0,5.7,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.20833333,7.583333333,12.83333333,11.08333333,483.5333333,5.25,5.829722222,8.166666667,3.5,32.70833333,34.57138889,41.25,5.25,1243.75,3.5,2.333333333,20.0,25.0,0.0,2.333333333,5.25,450.0166667,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,175.1166667,4.083333333,268.85,15.16666667,58.75,2.041666667,67.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,256.6,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,66.63333333,46.66666667,25.05,1.166666667,0.0,4.083333333,208.3583333,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,60.06666667,1.75,187.3297222,0.583333333,22.55361111,0.0,4.375,40.83333333,2.041666667,35.60833333,124.2,4.083333333,2.916666667,11.08333333,34.41666667,0.0,120.0,0.0,480.0,2.625,1.166666667,1.166666667,103.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,18.86305556,2.041666667,35.29166667,201.8333333,25.27680556,29.75,40.54166667,14.19055556,428.5869444,50.0,70.50833333,0.0,4.083333333,9.041666667,76.02972222,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.75,4.666666667,23.33333333,3.5,0.0,12.25,9.821388889,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,154.8566667,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.428611111,2.333333333,85.6,2.916666667,821.3333333,4.083333333,554.6777778,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,636.4083333,7.583333333,0.583333333,3.5,3.208333333
45,4.375,8.166666667,10.79166667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.75,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,94.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,181.4166667,44.625,0.583333333,0.0,2.333333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.20833333,7.583333333,12.83333333,11.08333333,480.1666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.375,41.25,5.25,1243.75,3.5,2.333333333,20.0,25.0,0.0,2.333333333,5.25,439.9166667,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,171.75,4.083333333,275.5833333,15.16666667,58.75,2.041666667,67.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,271.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,70.0,46.66666667,20.0,1.166666667,0.0,4.083333333,214.25,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,190.5,0.583333333,22.75,0.0,4.375,40.83333333,2.041666667,35.60833333,120.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,120.0,0.0,480.0,2.625,1.166666667,1.166666667,103.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,18.66666667,2.041666667,35.29166667,218.6666667,25.375,29.75,40.54166667,14.58333333,433.8333333,50.0,73.875,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.75,4.666666667,23.33333333,3.5,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,152.5,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.625,2.333333333,92.33333333,2.916666667,821.3333333,4.083333333,559.1666667,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,624.625,7.583333333,0.583333333,3.5,3.208333333
46,4.375,8.166666667,10.79166667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.75,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,94.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,181.4166667,44.625,0.583333333,0.0,2.333333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.20833333,7.583333333,12.83333333,11.08333333,480.1666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.375,41.25,5.25,1243.75,3.5,2.333333333,20.0,25.0,0.0,2.333333333,5.25,439.9166667,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,171.75,4.083333333,275.5833333,15.16666667,58.75,2.041666667,67.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,271.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,70.0,46.66666667,20.0,1.166666667,0.0,4.083333333,214.25,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,190.5,0.583333333,22.75,0.0,4.375,40.83333333,2.041666667,35.60833333,120.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,120.0,0.0,480.0,2.625,1.166666667,1.166666667,103.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,18.66666667,2.041666667,35.29166667,218.6666667,25.375,29.75,40.54166667,14.58333333,433.8333333,50.0,73.875,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.75,4.666666667,23.33333333,3.5,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,152.5,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.625,2.333333333,92.33333333,2.916666667,821.3333333,4.083333333,559.1666667,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,624.625,7.583333333,0.583333333,3.5,3.208333333
47,4.375,8.166666667,10.395,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.353333333,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,66.88333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,189.9166667,44.625,0.583333333,0.0,9.133333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.605,7.583333333,12.83333333,11.08333333,466.5666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.375,37.85,5.25,1260.75,10.3,2.333333333,16.6,25.0,0.0,2.333333333,5.25,434.8166667,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,158.15,4.083333333,319.7833333,15.16666667,58.75,2.041666667,60.2,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,271.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,63.2,46.66666667,20.0,1.166666667,0.0,4.083333333,208.7533333,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,190.8966667,0.583333333,22.75,0.0,4.573333333,40.83333333,2.041666667,35.60833333,127.6333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,113.2,0.0,493.6,2.625,1.166666667,1.166666667,130.7,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,19.06333333,2.041666667,35.29166667,225.4666667,25.375,29.55166667,40.54166667,14.58333333,455.0266667,36.4,80.675,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.75,4.666666667,23.33333333,3.103333333,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,162.02,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.228333333,2.333333333,78.73333333,2.916666667,789.6,4.083333333,536.5,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,679.025,7.583333333,0.583333333,3.5,3.208333333
48,4.375,8.166666667,10.20833333,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.166666667,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.83333333,8.75,25.95833333,3.5,0.583333333,54.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,193.9166667,44.625,0.583333333,0.0,12.33333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.79166667,7.583333333,12.83333333,11.08333333,460.1666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.375,36.25,5.25,1268.75,13.5,2.333333333,15.0,25.0,0.0,2.333333333,5.25,432.4166667,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,151.75,4.083333333,340.5833333,15.16666667,58.75,2.041666667,57.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,271.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,60.0,46.66666667,20.0,1.166666667,0.0,4.083333333,206.1666667,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,191.0833333,0.583333333,22.75,0.0,4.666666667,40.83333333,2.041666667,35.60833333,130.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,110.0,0.0,500.0,2.625,1.166666667,1.166666667,143.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.66666667,51.33333333,3.5,2.333333333,7.0,0.583333333,40.91666667,0.0,9.916666667,19.25,2.041666667,35.29166667,228.6666667,25.375,29.45833333,40.54166667,14.58333333,465.0,30.0,83.875,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,18.08333333,0.583333333,8.75,4.666666667,23.33333333,2.916666667,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,166.5,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.041666667,2.333333333,72.33333333,2.916666667,774.6666667,4.083333333,525.8333333,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,704.625,7.583333333,0.583333333,3.5,3.208333333
49,4.375,8.166666667,10.59916667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.166666667,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.4425,8.75,25.95833333,3.5,0.583333333,54.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,202.2916667,45.40666667,0.583333333,0.0,32.43333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.79166667,7.583333333,12.83333333,11.08333333,473.5666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.76583333,36.25,5.25,1235.25,13.5,2.333333333,15.0,25.0,0.0,2.333333333,5.25,433.5333333,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,151.75,4.083333333,337.2333333,15.16666667,58.75,2.041666667,57.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,281.8,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,60.0,46.66666667,30.05,1.166666667,0.0,4.083333333,222.9166667,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,177.2925,0.583333333,22.75,0.0,4.666666667,40.83333333,2.041666667,35.60833333,130.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,110.0,0.0,500.0,2.625,1.166666667,1.166666667,150.2,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.27583333,51.33333333,3.5,2.333333333,7.0,0.583333333,40.52583333,0.0,9.916666667,19.25,2.041666667,35.29166667,228.6666667,25.375,29.65375,40.54166667,14.58333333,466.5075,36.7,77.175,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,17.88791667,0.583333333,8.75,4.666666667,23.33333333,2.916666667,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,147.405,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.041666667,2.333333333,79.03333333,2.916666667,810.4,4.083333333,550.4,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,771.625,7.583333333,0.583333333,3.5,3.208333333
50,4.375,8.166666667,10.79166667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.166666667,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.25,8.75,25.95833333,3.5,0.583333333,54.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,206.4166667,45.79166667,0.583333333,0.0,42.33333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.79166667,7.583333333,12.83333333,11.08333333,480.1666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.95833333,36.25,5.25,1218.75,13.5,2.333333333,15.0,25.0,0.0,2.333333333,5.25,434.0833333,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,151.75,4.083333333,335.5833333,15.16666667,58.75,2.041666667,57.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,286.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,60.0,46.66666667,35.0,1.166666667,0.0,4.083333333,231.1666667,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,170.5,0.583333333,22.75,0.0,4.666666667,40.83333333,2.041666667,35.60833333,130.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,110.0,0.0,500.0,2.625,1.166666667,1.166666667,153.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.08333333,51.33333333,3.5,2.333333333,7.0,0.583333333,40.33333333,0.0,9.916666667,19.25,2.041666667,35.29166667,228.6666667,25.375,29.75,40.54166667,14.58333333,467.25,40.0,73.875,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,17.79166667,0.583333333,8.75,4.666666667,23.33333333,2.916666667,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,138.0,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.041666667,2.333333333,82.33333333,2.916666667,828.0,4.083333333,562.5,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,804.625,7.583333333,0.583333333,3.5,3.208333333
51,4.375,8.166666667,10.79166667,7.875,2.916666667,4.666666667,8.458333333,0.583333333,1.75,6.416666667,5.833333333,2.333333333,1.75,4.666666667,2.916666667,1.166666667,4.083333333,9.916666667,14.29166667,9.625,2.916666667,3.208333333,12.25,8.75,25.95833333,3.5,0.583333333,54.08333333,1.75,6.125,8.5,2.916666667,18.66666667,42.875,5.25,12.25,24.20833333,206.4166667,45.79166667,0.583333333,0.0,42.33333333,0.0,43.58333333,1.75,7.0,13.70833333,18.375,18.08333333,7.875,54.83333333,72.5,31.41666667,37.91666667,13.70833333,38.79166667,24.79166667,7.583333333,12.83333333,11.08333333,480.1666667,5.25,0.583333333,8.166666667,3.5,32.70833333,34.95833333,36.25,5.25,1218.75,13.5,2.333333333,15.0,25.0,0.0,2.333333333,5.25,434.0833333,12.5,0.0,6.75,5.25,0.0,5.25,1.166666667,151.75,4.083333333,335.5833333,15.16666667,58.75,2.041666667,57.0,11.08333333,0.583333333,1.166666667,39.08333333,30.625,6.0,4.958333333,286.75,6.708333333,7.583333333,2.333333333,20.25,62.5,98.375,2.333333333,23.625,5.25,19.25,60.0,46.66666667,35.0,1.166666667,0.0,4.083333333,231.1666667,11.08333333,28.0,12.25,10.20833333,25.66666667,180.0,30.25,0.583333333,16.33333333,2.625,38.5,27.41666667,9.333333333,61.75,1.75,170.5,0.583333333,22.75,0.0,4.666666667,40.83333333,2.041666667,35.60833333,130.8333333,4.083333333,2.916666667,11.08333333,34.41666667,0.0,110.0,0.0,500.0,2.625,1.166666667,1.166666667,153.5,9.916666667,7.583333333,0.0,48.70833333,55.125,3.5,11.08333333,18.08333333,51.33333333,3.5,2.333333333,7.0,0.583333333,40.33333333,0.0,9.916666667,19.25,2.041666667,35.29166667,228.6666667,25.375,29.75,40.54166667,14.58333333,467.25,40.0,73.875,0.0,4.083333333,9.041666667,75.83333333,1.166666667,14.29166667,4.666666667,4.958333333,8.75,23.33333333,17.79166667,0.583333333,8.75,4.666666667,23.33333333,2.916666667,0.0,12.25,9.625,1.166666667,31.66666667,1.75,0.875,0.0,6.416666667,6.708333333,138.0,1.166666667,6.416666667,1.166666667,8.75,2.041666667,0.875,1.75,0.291666667,2.333333333,2.916666667,7.0,3.5,0.0,2.333333333,5.833333333,6.416666667,9.041666667,2.333333333,82.33333333,2.916666667,828.0,4.083333333,562.5,0.583333333,0.0,4.375,7.0,1.166666667,0.0,16.91666667,0.0,4.083333333,0.583333333,19.83333333,13.70833333,804.625,7.583333333,0.583333333,3.5,3.208333333
